2.680487452781800428e+01
4.869588656476519617e+01
3.795328564828669471e+01
5.590425600516748261e+01
3.931750483485390646e+01
2.792915934475209028e+01
4.657191459848759507e+01
6.160900846472360115e+01
6.536006070132914658e+01
9.838835257850764293e+00
4.735897100407991900e+01
3.981738743549456672e+01
4.457358819569887487e+01
2.115519866261094251e+01
5.364946792553042343e+01
6.314465881085770604e+01
3.960658578518454220e+01
3.301022393610577410e+01
5.436951585062547565e+01
3.672099483604313974e+01
5.610412361416754834e+01
4.580176284509544615e+01
3.799102191450129595e+01
4.694928907168240784e+01
6.053699842548780197e+01
3.344114198753793943e+01
5.963022362138156041e+01
3.793693588409119855e+01
4.645856698564709575e+01
5.534960442156176441e+01
4.665461024436805815e+01
3.102046367417976924e+01
4.580831352826604075e+01
5.820612853047382629e+01
1.379523728442725528e+01
3.686346811194736972e+01
3.458028466975154913e+01
3.372904692013628392e+01
3.666898890996807836e+01
4.475117645839127078e+01
5.507118069493112955e+01
6.587097464695504812e+01
5.989969628294190329e+01
4.749655250979186860e+01
3.262063310401106975e+01
1.972792620081105497e+01
6.169677479691647193e+01
5.884817335096443003e+01
4.677456651373639573e+01
3.787154123902102754e+01
5.834691343827622489e+01
3.668043559583506408e+01
5.877148051531852957e+01
7.063736746135764122e+01
4.137979948723930335e+01
4.275582531537250475e+01
3.968280727521612050e+01
4.195391170183582830e+01
6.860854624082520559e+01
4.182098355664695077e+01
5.166174553325029706e+01
3.552667545853624631e+01
3.666292280556577055e+01
4.787901014651235698e+01
3.343890873616203407e+01
4.733066822411475982e+01
3.901357943991924770e+01
3.001545443065056773e+01
4.318548454854594354e+01
2.749828372486545547e+01
4.191081460403592018e+01
3.693058611391786883e+01
4.891378248530129724e+01
4.868032598357548579e+01
5.002873597898455671e+01
5.790311677226483056e+01
1.873315570748985337e+01
3.138142871889047925e+01
2.860041600640581549e+01
4.917862772472508937e+01
5.381050884525467382e+01
4.056531601910293006e+01
6.167210949298586087e+01
6.001459834928431292e+01
4.971034951220474341e+01
3.627274456147511472e+01
4.991811404088896609e+01
6.228961366946703038e+01
6.111316449740694878e+01
2.461315463865524578e+01
3.149099303199930233e+01
4.950968298775155318e+01
5.972327506032244315e+01
4.522099932408440282e+01
5.075705906922921429e+01
2.761547174050747344e+01
4.228338279008998768e+01
3.124237428138288664e+01
4.648161391831598621e+01
7.098052698113340853e+01
3.477733312383572439e+01
4.944724233473653641e+01
2.354841009956362896e+01
6.029900924248040894e+01
6.305060578494638435e+01
4.484445623408351622e+01
3.074396716142961949e+01
5.724153624411464847e+01
3.563579206014662049e+01
3.481221354730811157e+01
3.349678259034214278e+01
2.861198529527316126e+01
5.385037150303332254e+01
4.942866640906583342e+01
2.554942492308860125e+01
5.034065562451036868e+01
4.310589902623580372e+01
6.639349501589637725e+01
3.926433086546170159e+01
3.391395150016187898e+01
3.733610234453009014e+01
4.447050906223594069e+01
4.107068610473384496e+01
5.466358951103357811e+01
4.796409280468474634e+01
6.180833143737200430e+01
3.787136411212063081e+01
3.808379156482591554e+01
6.655278662736351691e+01
6.366390650581572430e+01
4.316363949438301972e+01
3.338748729843083396e+01
5.077070702132004243e+01
3.507833463081101399e+01
5.610269783928092835e+01
1.924760780105171420e+01
4.010057135207580359e+01
1.975633676081619328e+01
5.548822725990483917e+01
5.454674705980690419e+01
4.280699837690121257e+01
4.727264481476986901e+01
2.641322188528950221e+01
3.348496288706533619e+01
5.335629075163780044e+01
4.579253431951265441e+01
4.102137269381010753e+01
3.088305064551143886e+01
3.764524843078995531e+01
2.932769286125452979e+01
7.781346018918154073e+01
5.632641209137349847e+01
3.611104984422463815e+01
4.779082063942996683e+01
3.778701107651421154e+01
3.631796136581545653e+01
2.949954933335437346e+01
2.514357755792557469e+01
5.068249051837089780e+01
4.125549182782947355e+01
4.293947752756934477e+01
2.599491716942945985e+01
4.748365975793725369e+01
6.082389569762242587e+01
3.471292237030881012e+01
7.318268109322713144e+01
5.104459469404829264e+01
2.521183687923764438e+01
4.182770491840884119e+01
4.270499671500181194e+01
4.569582298836092349e+01
2.072629684253231019e+01
3.639907597875946976e+01
4.337095448133995035e+01
3.914653013971899753e+01
4.050418627654636339e+01
4.241279564177965966e+01
6.045965560038923314e+01
4.539167182868495587e+01
5.828910805921183425e+01
6.202092841578408411e+01
4.985212916119387927e+01
5.437583433710849334e+01
3.698977429259051064e+01
4.247817531680855296e+01
4.668156423372104769e+01
6.188749464852720195e+01
1.763666921938130372e+01
6.376388212192776450e+01
5.613118699770089393e+01
6.273183828577033694e+01
2.954840315512094051e+01
4.165248206597281921e+01
5.365511407339324990e+01
5.439436330995803814e+01
3.892885685207079405e+01
2.897029659766131360e+01
3.465753785393749808e+01
5.060257642800141298e+01
6.683341840217946128e+01
5.725013843399287339e+01
4.127639741597426593e+01
4.399836116568994271e+01
3.765199083924531465e+01
6.328741683655196226e+01
2.786719072013111997e+01
3.556843446930899688e+01
6.313152200501620115e+01
4.328644534677283673e+01
3.443010829528967065e+01
3.388468621321022312e+01
3.169193693968184178e+01
6.208420082182848176e+01
3.023649938145367955e+01
6.499655204152102783e+01
5.761854814005531722e+01
4.576701298022588560e+01
2.163724632137297377e+01
4.867927400015945238e+01
4.235878305557609735e+01
4.938027788569003462e+01
5.832269070043104620e+01
3.146214559142419986e+01
3.539887695823063041e+01
5.224818945834029904e+01
1.795466397834541183e+01
5.100436007746477429e+01
4.689282609996070050e+01
2.598374614696798091e+01
4.330415990203150756e+01
4.556766692757372539e+01
3.740019529342170301e+01
5.272343345173469231e+01
5.940789953461645467e+01
2.372395069114011434e+01
5.519990267420745056e+01
4.307393941058911935e+01
4.358912936641142721e+01
3.261140994422592598e+01
2.963788053913369680e+01
5.246449411556741893e+01
2.913669837827072584e+01
5.038032325074009776e+01
5.544745763460301902e+01
5.620671933733768100e+01
2.040607170556327432e+01
3.386473424831115153e+01
4.399568403012052897e+01
6.381835839793775733e+01
2.136283123720625454e+01
3.910123635041662737e+01
3.688490466833072645e+01
3.380934689003718319e+01
6.123141109159963946e+01
5.093365608147771439e+01
6.129661380508422042e+01
4.822545500097050564e+01
4.759808304543390989e+01
4.838015580579467212e+01
3.503590239223130709e+01
4.999273369119325849e+01
6.044592519165027511e+01
6.317327335906561814e+01
5.248597036406940930e+01
4.225140551980965142e+01
1.990368575153596709e+01
3.308910745752099558e+01
3.383522137780607864e+01
6.998117327399006626e+01
6.179343387487342198e+01
2.300924928285889237e+01
4.583401898163207022e+01
3.962031163092149910e+01
4.503711612635649431e+01
3.399655092359869002e+01
5.105660515741029570e+01
5.249890882452042007e+01
5.454336410149516468e+01
4.410080139909761954e+01
5.350726237948607888e+01
7.045108195939177165e+01
3.259911405658296957e+01
3.696614466736269833e+01
4.464683640202497372e+01
3.848599629928158805e+01
5.072779072693911928e+01
3.893896966221244327e+01
5.423200488756248205e+01
3.903362775014833375e+01
5.754680583906387881e+01
5.504161594190894391e+01
3.356878819439549488e+01
6.194996229133125354e+01
4.847338702205131256e+01
5.645760218785493834e+01
4.888569970576092061e+01
2.272404610517326873e+01
4.772041678543470766e+01
6.236210505596942255e+01
4.326606769842827305e+01
4.211426854110602847e+01
4.568778639923471019e+01
3.493041548192027790e+01
4.278035776561125658e+01
3.259191727731093380e+01
3.170251828594829391e+01
6.799479702704630313e+01
5.202392665276101980e+01
5.257647768756149986e+01
2.240877800814475052e+01
3.256575564676658274e+01
4.446650159224709142e+01
5.549665940089070659e+01
3.889848872360705911e+01
6.012575272203827126e+01
4.510234467486368715e+01
4.185913320111779967e+01
3.406302548684750064e+01
3.711631615737987033e+01
3.955715651729062188e+01
4.031709233197680220e+01
3.126825650836799397e+01
3.896679580460615000e+01
3.795309600484753787e+01
4.507426356190136119e+01
4.070690337153797600e+01
3.029295036536236196e+01
4.640995046024994508e+01
3.292264442764577836e+01
2.891781500359700630e+01
5.139556796300172437e+01
5.178703113698003335e+01
6.650387499505046662e+01
3.037520192212170400e+01
5.187397236487520047e+01
5.997378172207437785e+01
5.382944116547196245e+01
4.487783776434541494e+01
6.216866845247604800e+01
3.499110165794287752e+01
3.769511961119865617e+01
3.641189584923773026e+01
6.655896123456811608e+01
2.222649050594712605e+01
