8.800309745375288628e+01
5.529361116782887109e+01
8.192217174615396402e+01
7.107326787229580134e+01
5.173154934815330108e+01
1.053988964006483684e+02
6.771219264725358755e+01
5.793559669782523969e+01
6.522688522843549208e+01
8.734543336488364673e+01
9.080784515296835480e+01
7.321596588540703010e+01
6.595609576317610845e+01
8.569690346643538703e+01
4.009164726819820146e+01
7.729909291329410337e+01
8.104654030007110066e+01
9.211786784815944884e+01
7.758607739933620451e+01
3.282771435286822737e+01
4.276363601156005245e+01
4.727341324050469495e+01
7.385189226493528736e+01
4.962075650713416763e+01
6.733817421167513828e+01
1.134834351920208348e+02
6.638736054930615182e+01
1.060068748670124563e+02
4.914892109521162666e+01
9.172675400851203165e+01
6.956584313334744252e+01
9.086336090703190393e+01
9.461052021517235744e+01
6.463198378526914212e+01
8.361645014866964232e+01
7.806959833305019458e+01
6.556215516625937312e+01
6.712016273288784873e+01
8.309114920851243369e+01
7.307362526011318948e+01
9.842996251496384730e+01
6.335977610075318722e+01
5.021640205391292966e+01
6.002885056550226039e+01
8.718138013712575685e+01
5.285465555423360939e+01
8.101237792170655894e+01
5.418446336077305858e+01
6.552246467761564475e+01
9.094494616552304933e+01
5.843938563622717197e+01
9.127037112832476851e+01
7.569768470977815866e+01
5.024652497620419922e+01
6.204185115285469720e+01
5.021681502420789656e+01
5.037272559651206905e+01
4.930329327229048886e+01
9.338072458519938834e+01
3.634477864693018034e+01
4.762149757779033621e+01
1.074742890816867060e+02
6.194910985502040290e+01
6.491839425409152398e+01
8.310349145700163831e+01
1.185244383360188181e+02
6.729091120748788057e+01
6.859177180366953053e+01
9.391456995723494572e+01
8.820477751440419922e+01
4.647109949420773489e+01
9.555564191665040141e+01
6.544588109507427021e+01
9.419034000729189415e+01
7.356017340528106274e+01
8.614109813105655178e+01
7.592852168573968186e+01
7.506541193128369116e+01
6.490883184434392206e+01
9.472852922526172392e+01
4.914037090981365452e+01
8.663710707400775846e+01
7.999799111216096037e+01
4.882357774915419668e+01
8.306074958383254625e+01
6.720559468883219267e+01
1.010925738454879479e+02
2.908210817872268095e+01
2.590565392311379966e+01
9.466297604252670794e+01
5.187569914491238876e+01
9.239603476337101995e+01
8.176405188363855814e+01
5.856678510492209000e+01
8.398171557067151127e+01
6.235712646815550642e+01
7.453943599493885586e+01
7.534093742041817166e+01
1.041650216833564002e+02
6.954728204256068125e+01
8.030424278042973185e+01
1.023836389874002037e+02
2.558722466582047161e+01
7.201747813214005589e+01
6.225836442597019982e+01
1.262858177956803729e+02
5.210878911666718949e+01
7.221549035535419137e+01
5.900460534842353155e+01
6.413517015949430800e+01
8.566878073102157032e+01
2.827081325885602681e+01
9.944418810189885960e+01
7.906443023509488910e+01
7.986369117246232463e+01
4.185828447984845013e+01
5.370545476964029064e+01
1.060388985073368815e+02
5.361572259313970790e+01
6.090582129305314396e+01
5.907215714806322637e+01
5.487700463517016658e+01
9.224071542174465321e+01
6.356320151306839961e+01
4.639559192395146425e+01
5.727456091607194821e+01
4.415764896793922389e+01
1.097099090402788448e+02
9.501903983650827001e+01
7.057192233411306859e+01
7.978506902576332038e+01
7.384257089447561384e+01
6.843795833455581601e+01
8.561481240927010106e+01
6.995143422763941032e+01
3.745108220807834698e+01
8.043080845995858397e+01
9.734655782027708426e+01
6.687303400976409762e+01
8.049300342659932994e+01
8.338058533687402019e+01
8.928336780690264618e+01
1.110300796919499788e+02
6.657033577024427018e+01
6.581830227939541089e+01
4.828856984705944910e+01
5.488321631866834593e+01
8.991818793486046957e+01
4.025424894669160381e+01
5.115553623614093937e+01
3.224598083064623211e+01
9.372560090029111279e+01
4.487688295826405493e+01
7.520819913305876980e+01
7.203825811786913391e+01
7.231008292112862534e+01
3.679273275859554815e+01
5.044872786891242811e+01
8.221147985601407981e+01
8.335400713851305454e+01
6.955793875154836314e+01
7.039614768785418164e+01
7.310846597460945873e+01
3.369813429210169886e+01
6.879352488913465891e+01
6.886327365706713977e+01
1.073237107815154161e+02
8.681529122904406393e+01
5.364646823058069458e+01
1.100431776277202971e+02
7.635677806330461692e+01
1.037893580547907249e+02
4.918954164987080446e+01
5.312520827544211954e+01
6.267630166694323179e+01
7.622479919942182391e+01
6.954466242990980618e+01
8.344993820081874958e+01
5.393558027816923328e+01
8.172463482280379310e+01
7.163996596631058367e+01
7.183109065559398232e+01
9.085920821342240572e+01
1.063993983278210180e+02
5.518962755530039033e+01
7.397752097548691097e+01
4.319661799689734494e+01
8.613170992176836194e+01
6.575184850923774604e+01
5.450131475365508038e+01
5.104812896883284168e+01
7.513932922281254889e+01
6.761891174788094361e+01
7.367348565844766028e+01
8.082454024799487513e+01
6.856610126420575568e+01
6.226403720366797501e+01
9.618617888422522810e+01
8.015200617131226579e+01
3.810752330862239035e+01
1.000685103636591862e+02
1.155825181503189469e+02
6.283990207214795021e+01
4.106294827098266609e+01
2.937850424896715396e+01
5.442192791418420938e+01
1.075341183827277121e+02
7.084148663682509550e+01
6.949473046155948452e+01
7.343469565933267518e+01
7.302714556618580843e+01
8.414742352043899132e+01
6.847930974001229742e+01
7.757371834092268159e+01
