8.786029338426375546e+01
7.455482973507290012e+01
1.719521028573013268e+02
1.546776963228884085e+02
1.241483278695882859e+02
1.783590469456444509e+02
1.223092813528104585e+02
9.586341842024776838e+01
6.989646607897606145e+01
1.636789830369070557e+02
9.723304997217128687e+01
1.113333288321695420e+02
4.635376508884306901e+01
1.403910710797689774e+02
8.625773401686322472e+01
1.181663824924103920e+02
1.203475193903039724e+02
1.063658017413637680e+02
1.183578105201097088e+02
9.203854840715092678e+01
9.097713885681001500e+01
9.858638711997411974e+01
1.165937185607030244e+02
8.270686600080237838e+01
8.801874542747903263e+01
1.496360031754352065e+02
1.012769072973387665e+02
1.545069886125159258e+02
9.089165094836184267e+01
1.142190601295493622e+02
1.136143691594172935e+02
8.420882074369650638e+01
9.333933925767968276e+01
1.064456594117253019e+02
1.014682035418742601e+02
9.768491428896142281e+01
7.787009847406879715e+01
9.858437727225208391e+01
1.161228848360459978e+02
1.158326138119519157e+02
9.717650170767741713e+01
1.090854992993527617e+02
6.397492359054098188e+01
1.490659409166523801e+02
1.367056929540266879e+02
8.384479338718858799e+01
1.381997240076906621e+02
1.301895532398791602e+02
1.207351234288135942e+02
1.508097729042787591e+02
8.007344282504050170e+01
1.598188122800656004e+02
1.142980701592584438e+02
9.568915038883517354e+01
1.136597616672742248e+02
1.154019903349770004e+02
1.026776721146265743e+02
8.008954167118959333e+01
1.566786708552072298e+02
5.331240650204148324e+01
8.829673764220549970e+01
1.368198661404600784e+02
1.227819594482054981e+02
1.074946743522453687e+02
1.442776038919143957e+02
1.366595193897055083e+02
8.220177108217484374e+01
1.039800737492612512e+02
1.433337144671591830e+02
5.292998759764345351e+01
7.850370830807545985e+01
1.301034846320709164e+02
1.086679435320600930e+02
8.011094970546520244e+01
1.428609759625524305e+02
1.789469317828589965e+02
1.346600079322032855e+02
1.357032036938085184e+02
1.014940161440350295e+02
1.318271742260076849e+02
7.900839896358102976e+01
1.474682507849379363e+02
6.586176342643794612e+01
1.272774529408627302e+02
1.330036234217157869e+02
1.049590357126849653e+02
1.236840147567237125e+02
8.496076766159502824e+01
8.286182467239159166e+01
1.394799546913491781e+02
7.558317206472202088e+01
1.187302363168749935e+02
9.884480855889788131e+01
6.800144086264700150e+01
1.013094109735157247e+02
1.194946226251506829e+02
1.527335098695341458e+02
1.249484708692063748e+02
1.450208552825686752e+02
1.388867441393028059e+02
1.321726866940258276e+02
1.197089478666416369e+02
8.274186370062676588e+01
1.041040169122052106e+02
9.885116180261260865e+01
1.663639095257028373e+02
1.083096327708369557e+02
1.254808949705939369e+02
8.429021928656291607e+01
9.425259889683637482e+01
1.423198779401582499e+02
8.716993705895363576e+01
1.215483870899671359e+02
1.557150666038117208e+02
1.209507102972645498e+02
9.087057795110885650e+01
9.091009793388394655e+01
1.481507506909304652e+02
8.059654928883347225e+01
1.174196219352638764e+02
1.177883689683591513e+02
1.140385972093065732e+02
1.492288700222229920e+02
1.155883688354776382e+02
9.383098383438536416e+01
1.258958329718730056e+02
1.134115204477413954e+02
6.303864191833851294e+01
1.529036855105509574e+02
1.137448754168305527e+02
8.143857909367211789e+01
1.276220970120769493e+02
1.083045420192110129e+02
1.321007125576752799e+02
1.105649667302781438e+02
9.709878571811722736e+01
1.136213641464772763e+02
1.216183633367364223e+02
8.804111308382935874e+01
1.041401725661292517e+02
1.587494999333728742e+02
8.485671876690106785e+01
1.519728069358249058e+02
1.314263309657236221e+02
8.916250193952407699e+01
1.126457243099895038e+02
1.456261791309834166e+02
1.187014419709579158e+02
7.335165489759140200e+01
9.230752357250946716e+01
5.949163516178926159e+01
9.005349582357497695e+01
1.186832631417638595e+02
1.181536147148261051e+02
7.828484047610626817e+01
5.355391293886008697e+01
1.056165354535591518e+02
1.025071445788869795e+02
7.553521917549144860e+01
1.085063552679827978e+02
1.151527159121934005e+02
1.701825661276944288e+02
9.488456102772695999e+01
5.663158425133065066e+01
1.228896013962660732e+02
1.110401345556895336e+02
1.641725880395032959e+02
1.147811585707705717e+02
1.053413991874357123e+02
1.014714488002451986e+02
8.469339190823568231e+01
1.565882023883512204e+02
1.014414833297251874e+02
8.392733522802943469e+01
1.053558578960491587e+02
9.640441637426292232e+01
5.863028643826686448e+01
1.590398019415444537e+02
8.706093358408446647e+01
1.423037125214998184e+02
1.070811131776763432e+02
9.210728310223868220e+01
1.179083276697575258e+02
1.633925652826133046e+02
6.525037678382359729e+01
9.649976288262953972e+01
1.287105668874602031e+02
1.100209947106621513e+02
8.644415081847368754e+01
7.111822271405890206e+01
5.529022870122557265e+01
1.014199121070360690e+02
1.457901446037640483e+02
7.322456776020979419e+01
1.311130326791444531e+02
1.214980135912228150e+02
7.934202537906784869e+01
1.383921788763930181e+02
1.350344495959897131e+02
8.145322232800991458e+01
1.476149568790438025e+02
1.072997030484323346e+02
9.702095235985466104e+01
1.224704396626933089e+02
8.859156284834850226e+01
1.022088542391357038e+02
1.382064971880716939e+02
1.548665790392869610e+02
1.419556747074570922e+02
1.616825166702863896e+02
1.358126632893935550e+02
1.191328640396363170e+02
1.313684755784929052e+02
1.025369320406075957e+02
9.827563999365719383e+01
9.907279366253119690e+01
8.950327714461460005e+01
1.388382354358747648e+02
1.356155751107146443e+02
1.325230209491864173e+02
6.985038352572655640e+01
6.870657582668242469e+01
1.180363808037435689e+02
1.220187242108966075e+02
9.572368017405327123e+01
6.478762751133844233e+01
1.031776521877105921e+02
8.902432236722744108e+01
6.659780696053816484e+01
5.814676748076987423e+01
1.186283038992861520e+02
1.232927982067504900e+02
1.319870147361703516e+02
7.149949409831934588e+01
1.189362290752682156e+02
1.134843724197848758e+02
1.246232871404669851e+02
8.209938328534644825e+01
6.966083300660926625e+01
1.090221939365366666e+02
6.262285684577170741e+01
1.164027082853918671e+02
9.748012284829981411e+01
1.109840713770602747e+02
1.107149150298366749e+02
8.489096491265749478e+01
4.763367740249253757e+01
1.315801830285420522e+02
1.046826059094268970e+02
1.662274569921720229e+02
7.971435967691556357e+01
1.132289714944369337e+02
9.841735102648766542e+01
1.037742209775223046e+02
5.438244964896039590e+01
5.550207794680833473e+01
8.330777946997864092e+01
1.442959180785235560e+02
6.007344607874656361e+01
1.242166692437451161e+02
1.584277999515810507e+02
1.340746895960312486e+02
1.287508665603264149e+02
5.094502507320760287e+01
8.917447022176516214e+01
1.094037352786140929e+02
7.823190303158997949e+01
9.240034312885734380e+01
1.347505967493490857e+02
1.304122655992044315e+02
7.939598622610517964e+01
1.281538982653576113e+02
6.616653562324142968e+01
1.280587655059432564e+02
9.328596486456669368e+01
8.497869363640896267e+01
1.093596210324499651e+02
1.014963788299432110e+02
