6.163503831038909908e+01
7.016065153717440239e+01
7.058116643540665791e+01
8.801297446542191949e+01
6.376596617359673758e+01
7.592678028608867180e+01
8.048908351621669510e+01
1.226584869047432278e+02
1.126237845574139840e+02
6.293477133410996771e+01
5.278669671542327535e+01
8.660217402858883418e+01
8.773388789632848273e+01
4.113005460598853347e+01
8.329342718634464404e+01
9.823942754892863150e+01
8.792093058563258978e+01
8.260956066472887471e+01
8.984999706964586608e+01
9.461415494617997979e+01
1.107650427821218670e+02
1.153953110233101711e+02
5.195952152885869424e+01
1.013574251941255682e+02
9.703075651721923123e+01
5.174997875333989583e+01
8.959586105405590217e+01
6.852963438936833995e+01
1.145650878996764561e+02
1.068729457410141208e+02
5.522999455332416119e+01
6.774828980501354181e+01
1.146010856870000225e+02
7.977345050281279271e+01
6.335417373491117132e+01
9.682050027131577963e+01
4.726106465372115650e+01
7.212181138176788409e+01
8.229857154011858711e+01
5.908628888990737948e+01
9.184963552984170576e+01
9.653319202608157923e+01
9.074375872990538028e+01
8.812018993484726082e+01
5.475935932548384244e+01
7.500569060443011438e+01
1.232058507329575718e+02
7.592469445209263768e+01
9.216299864168264833e+01
8.448363308564756835e+01
1.158335278500582177e+02
8.061097167374492756e+01
1.189905360328666859e+02
7.055995814368208130e+01
7.424431612818230519e+01
7.133277923886763006e+01
6.939095361559157027e+01
7.909501298179796436e+01
7.081010999851028487e+01
6.756698409408868145e+01
1.050331842265984790e+02
8.003762977362561060e+01
8.129458323093695071e+01
9.076878633131683216e+01
6.432115144191419631e+01
9.272824410600868816e+01
7.971750840067630861e+01
8.344406166348667853e+01
3.079731544319756154e+01
6.394839972072731626e+01
6.520145962565754871e+01
8.141169125702876386e+01
1.133534618225701820e+02
7.902872718108292815e+01
9.941704580511458289e+01
1.164320482026051451e+02
6.993793230978411657e+01
3.306625821961151246e+01
2.934996941846400631e+01
9.464054489013335569e+01
8.992810898261657826e+01
8.874091040011366260e+01
9.413630575434578418e+01
9.733796991148302880e+01
9.385229804815037369e+01
7.816338231963507610e+01
1.069341900965432899e+02
6.605964993979212352e+01
8.498375045389917659e+01
6.569063585414949102e+01
6.067757864345048091e+01
8.222179021597580117e+01
6.579959873408699877e+01
1.036886637284555945e+02
7.320044988267898134e+01
7.343664123836846613e+01
6.332613945021891055e+01
8.299644799415382579e+01
2.830989174136055553e+01
1.086482778149751596e+02
7.019510622189054061e+01
7.618551813531566097e+01
6.028557574136286235e+01
1.177489652133907612e+02
9.598607605531159948e+01
5.448938232110472057e+01
5.662998224620857002e+01
9.035140239661291162e+01
7.591489663877639771e+01
4.800637819959361252e+01
8.501764762100472694e+01
8.123373754397073299e+01
8.649696217466168946e+01
7.603712577025339669e+01
6.079202406323368990e+01
6.583475341598696673e+01
9.379704763664706491e+01
7.386881837481578827e+01
1.042192914005804170e+02
6.745840808795486510e+01
5.642424265663877492e+01
7.267450546096594621e+01
4.248413936997743434e+01
6.861354813676072695e+01
7.259330883405324641e+01
1.159954484913254902e+02
9.604241143913354506e+01
8.081073255394676380e+01
1.043289977195822615e+02
1.140259599584341146e+02
5.174795089375449209e+01
5.617557630255551260e+01
6.991400616799933232e+01
7.122758991496962722e+01
7.145309979476949991e+01
6.615762760587232094e+01
8.652139699717834276e+01
3.131540083167943322e+01
9.674864654613982395e+01
7.188037795527041851e+01
6.354663972477461442e+01
7.399716065839660928e+01
5.799022194481061376e+01
7.169253643783289931e+01
7.631049440235729264e+01
5.551361501248096886e+01
9.809097471913487709e+01
5.970002216349955404e+01
6.155087555601694760e+01
9.811139204528417679e+01
1.380872088276937575e+02
9.712917201433967307e+01
8.702200051794883962e+01
6.891096298694253619e+01
5.129894281376739684e+01
